2016-03-18 15:47:06,071 INFO      [service_mgr.py:57(run)] start child process with command
2016-03-18 16:02:41,691 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:02:42,693 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:02:43,695 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:02:44,697 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:02:45,699 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:02:46,699 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:02:47,701 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:02:48,702 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:02:49,704 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:02:50,706 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:02:50,712 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:02:50,713 INFO      [service.py:96(run_forever)] restart child process again, times=83
2016-03-18 16:02:51,727 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:02:52,729 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:02:53,731 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:02:54,733 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:02:55,735 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:02:56,737 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:02:57,738 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:02:58,740 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:02:59,742 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:00,744 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:01,749 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:01,749 INFO      [service.py:96(run_forever)] restart child process again, times=84
2016-03-18 16:03:02,765 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:03:03,767 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:04,769 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:03:05,771 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:03:06,774 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:03:07,775 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:03:08,777 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:03:09,778 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:03:10,780 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:11,783 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:12,788 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:12,788 INFO      [service.py:96(run_forever)] restart child process again, times=85
2016-03-18 16:03:13,804 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:03:14,806 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:15,808 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:03:16,810 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:03:17,812 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:03:18,814 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:03:19,816 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:03:20,818 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:03:21,820 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:22,822 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:23,826 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:23,826 INFO      [service.py:96(run_forever)] restart child process again, times=86
2016-03-18 16:03:24,842 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:03:25,845 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:26,847 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:03:27,849 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:03:28,851 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:03:29,853 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:03:30,856 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:03:31,858 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:03:32,860 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:33,862 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:34,866 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:03:34,871 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:34,871 INFO      [service.py:96(run_forever)] restart child process again, times=87
2016-03-18 16:03:35,891 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:03:36,893 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:37,895 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:03:38,897 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:03:39,899 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:03:40,901 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:03:41,903 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:03:42,905 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:03:43,907 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:44,908 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:45,913 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:03:45,917 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:45,918 INFO      [service.py:96(run_forever)] restart child process again, times=88
2016-03-18 16:03:46,935 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:03:47,937 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:48,940 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:03:49,942 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:03:50,943 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:03:51,946 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:03:52,947 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:03:53,950 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:03:54,952 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:03:55,954 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:03:56,959 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:03:56,965 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:03:56,965 INFO      [service.py:96(run_forever)] restart child process again, times=89
2016-03-18 16:03:57,981 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:03:58,983 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:03:59,985 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:00,986 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:01,988 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:02,990 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:03,991 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:04:04,993 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:04:05,995 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:04:06,997 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:04:08,002 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:04:08,002 INFO      [service.py:96(run_forever)] restart child process again, times=90
2016-03-18 16:04:09,022 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:04:10,024 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:04:11,026 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:12,029 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:13,030 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:14,032 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:15,034 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:04:16,036 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:04:17,038 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:04:18,039 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:04:19,043 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:04:19,049 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:04:19,050 INFO      [service.py:96(run_forever)] restart child process again, times=91
2016-03-18 16:04:20,065 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:04:21,067 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:04:22,068 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:23,076 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:24,072 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:25,074 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:26,076 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:04:27,078 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:04:28,080 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:04:29,082 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:04:30,087 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:04:30,087 INFO      [service.py:96(run_forever)] restart child process again, times=92
2016-03-18 16:04:31,102 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:04:32,105 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:04:33,108 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:34,109 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:35,112 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:36,112 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:37,114 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:04:38,116 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:04:39,118 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:04:40,120 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:04:41,123 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:04:41,124 INFO      [service.py:96(run_forever)] restart child process again, times=93
2016-03-18 16:04:42,143 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:04:43,147 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:04:44,149 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:45,151 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:46,153 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:47,154 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:48,156 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:04:49,158 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:04:50,160 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:04:51,162 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:04:52,166 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:04:52,166 INFO      [service.py:96(run_forever)] restart child process again, times=94
2016-03-18 16:04:53,182 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:04:54,184 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:04:55,187 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:04:56,189 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:04:57,191 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:04:58,193 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:04:59,195 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:00,197 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:01,199 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:02,201 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:03,204 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:03,205 INFO      [service.py:96(run_forever)] restart child process again, times=95
2016-03-18 16:05:04,220 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:05:05,223 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:05:06,224 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:05:07,226 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:05:08,228 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:05:09,230 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:05:10,232 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:11,234 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:12,236 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:13,239 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:14,244 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:14,244 INFO      [service.py:96(run_forever)] restart child process again, times=96
2016-03-18 16:05:15,260 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:05:16,262 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:05:17,264 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:05:18,266 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:05:19,268 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:05:20,270 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:05:21,272 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:22,274 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:23,276 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:24,278 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:25,282 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:25,282 INFO      [service.py:96(run_forever)] restart child process again, times=97
2016-03-18 16:05:26,295 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:05:27,297 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:05:28,299 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:05:29,301 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:05:30,303 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:05:31,305 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:05:32,308 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:33,309 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:34,312 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:35,314 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:36,318 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:05:36,325 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:36,326 INFO      [service.py:96(run_forever)] restart child process again, times=98
2016-03-18 16:05:37,344 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:05:38,347 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:05:39,349 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:05:40,351 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:05:41,353 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:05:42,355 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:05:43,357 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:44,359 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:45,361 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:46,363 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:47,367 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:47,367 INFO      [service.py:96(run_forever)] restart child process again, times=99
2016-03-18 16:05:48,382 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:05:49,383 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:05:50,384 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:05:51,386 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:05:52,388 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:05:53,390 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:05:54,393 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:05:55,395 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:05:56,397 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:05:57,399 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:05:58,401 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:05:58,401 INFO      [service.py:96(run_forever)] restart child process again, times=100
2016-03-18 16:05:59,416 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:06:00,417 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:06:01,418 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:06:02,420 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:06:03,422 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:06:04,424 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:06:05,426 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:06:06,428 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:06:07,430 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:06:08,432 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:06:09,437 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:06:09,443 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:06:09,443 INFO      [service.py:96(run_forever)] restart child process again, times=101
2016-03-18 16:06:10,459 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:06:11,461 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:06:12,464 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:06:13,465 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:06:14,468 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:06:15,469 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:06:16,470 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:06:17,472 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:06:18,474 INFO      [service.py:106(run_forever)] 2
